Time,wave
701.0,-0.8199610710144043
701.25,-0.6459857821464539
701.5,-0.3782557249069214
701.75,-0.10465309023857117
702.0,0.10444419085979462
702.25,0.2281804382801056
702.5,0.29711800813674927
702.75,0.3666633367538452
703.0,0.47887352108955383
703.25,0.6346293687820435
703.5,0.7907061576843262
703.75,0.8824307322502136
704.0,0.8588436841964722
704.25,0.711382269859314
704.5,0.48061126470565796
704.75,0.23747961223125458
705.0,0.04924494028091431
705.25,-0.05117930471897125
705.5,-0.07550595700740814
705.75,-0.0650891363620758
706.0,-0.06098884344100952
706.25,-0.07881462574005127
706.5,-0.10443469882011414
706.75,-0.11225682497024536
707.0,-0.0917205810546875
707.25,-0.061734676361083984
707.5,-0.06157398223876953
707.75,-0.12439227104187012
708.0,-0.252930611371994
708.25,-0.4158608317375183
708.5,-0.5676559805870056
708.75,-0.6770660877227783
709.0,-0.7422418594360352
709.25,-0.7813624143600464
709.5,-0.8067693710327148
709.75,-0.8047158718109131
710.0,-0.7388116121292114
710.25,-0.577174961566925
710.5,-0.32357561588287354
710.75,-0.028091713786125183
711.0,0.2336258888244629
711.25,0.4008404612541199
711.5,0.4615684747695923
711.75,0.4575178921222687
712.0,0.45703622698783875
712.25,0.513931393623352
712.5,0.6374650001525879
712.75,0.7899331450462341
713.0,0.909694492816925
713.25,0.9438239932060242
713.5,0.8719053268432617
713.75,0.7114971280097961
714.0,0.506441593170166
714.25,0.306607186794281
714.5,0.1481737494468689
714.75,0.04155018925666809
715.0,-0.02901095151901245
715.25,-0.09339380264282227
715.5,-0.17547321319580078
715.75,-0.27485960721969604
716.0,-0.3622708022594452
716.25,-0.39451712369918823
716.5,-0.3425848186016083
716.75,-0.21558038890361786
717.0,-0.06279091536998749
717.25,0.05070173740386963
717.5,0.08111748099327087
717.75,0.031441956758499146
718.0,-0.05255401134490967
718.25,-0.11363637447357178
718.5,-0.12031292915344238
718.75,-0.0844571590423584
719.0,-0.04817354679107666
719.25,-0.051074862480163574
719.5,-0.10241138935089111
719.75,-0.1774493157863617
720.0,-0.23839694261550903
720.25,-0.2624903619289398
720.5,-0.2562803030014038
720.75,-0.24768182635307312
721.0,-0.2644994258880615
721.25,-0.3168357014656067
721.5,-0.3949909806251526
721.75,-0.4809364080429077
722.0,-0.5613834261894226
722.25,-0.6319122314453125
722.5,-0.6910194754600525
722.75,-0.7320055365562439
723.0,-0.7410030364990234
723.25,-0.7028363943099976
723.5,-0.608912467956543
723.75,-0.460476815700531
724.0,-0.26578277349472046
724.25,-0.03558075428009033
724.5,0.2180120348930359
724.75,0.479345440864563
725.0,0.7285812497138977
725.25,0.9470555186271667
725.5,1.126403570175171
725.75,1.273626685142517
726.0,1.4045295715332031
726.25,1.5271544456481934
726.5,1.6257953643798828
726.75,1.6593185663223267
727.0,1.5784317255020142
727.25,1.353963851928711
727.5,0.9989290833473206
727.75,0.5705779790878296
728.0,0.15050283074378967
728.25,-0.18627482652664185
728.5,-0.3974102735519409
728.75,-0.48404067754745483
729.0,-0.4848448634147644
729.25,-0.4593328833580017
729.5,-0.467058002948761
729.75,-0.5480716228485107
730.0,-0.7084897756576538
730.25,-0.9164928197860718
730.5,-1.1131130456924438
730.75,-1.2374125719070435
731.0,-1.255911111831665
731.25,-1.180517554283142
731.5,-1.061833143234253
731.75,-0.9591285586357117
732.0,-0.9036241769790649
732.25,-0.8787773847579956
732.5,-0.8317114114761353
732.75,-0.7099769115447998
733.0,-0.5000298619270325
733.25,-0.24154132604599
733.5,-0.0069991350173950195
733.75,0.14098960161209106
734.0,0.18724822998046875
734.25,0.17258627712726593
734.5,0.16844943165779114
734.75,0.23486241698265076
735.0,0.38832318782806396
735.25,0.5984829664230347
735.5,0.8122491240501404
735.75,0.9868829846382141
736.0,1.1092382669448853
736.25,1.1906371116638184
736.5,1.2444194555282593
736.75,1.265885591506958
737.0,1.2310497760772705
737.25,1.1163212060928345
737.5,0.9239776134490967
737.75,0.6928048133850098
738.0,0.48224276304244995
738.25,0.33771395683288574
738.5,0.2598949372768402
738.75,0.2008090317249298
739.0,0.09298929572105408
739.25,-0.10495750606060028
739.5,-0.37596574425697327
739.75,-0.6485512256622314
740.0,-0.8368597030639648
740.25,-0.8925938606262207
740.5,-0.8352395296096802
740.75,-0.7413467168807983
741.0,-0.6995282173156738
741.25,-0.7601942420005798
741.5,-0.9103440642356873
741.75,-1.0861903429031372
742.0,-1.2111213207244873
742.25,-1.2332377433776855
742.5,-1.1412066221237183
742.75,-0.9557775259017944
743.0,-0.7099946737289429
743.25,-0.4346626400947571
743.5,-0.15564720332622528
743.75,0.10254952311515808
744.0,0.3164292573928833
744.25,0.469951868057251
744.5,0.5617178678512573
744.75,0.6048281788825989
745.0,0.6172941327095032
745.25,0.6108607649803162
745.5,0.5882723927497864
745.75,0.5521119832992554
746.0,0.5166338682174683
746.25,0.5096555352210999
746.5,0.5583473443984985
746.75,0.6670947074890137
747.0,0.8042536973953247
747.25,0.9107990264892578
747.5,0.9282000660896301
747.75,0.8288974761962891
748.0,0.6299118995666504
748.25,0.38211753964424133
748.5,0.14394086599349976
748.75,-0.04294420778751373
749.0,-0.16280516982078552
749.25,-0.21990197896957397
749.5,-0.22716662287712097
749.75,-0.19967103004455566
750.0,-0.15470686554908752
750.25,-0.11284685134887695
750.5,-0.09393730759620667
750.75,-0.1084919273853302
751.0,-0.15133720636367798
751.25,-0.20404300093650818
751.5,-0.24589785933494568
751.75,-0.26609063148498535
752.0,-0.2687118649482727
752.25,-0.26816999912261963
752.5,-0.27967628836631775
752.75,-0.31194278597831726
753.0,-0.3652055859565735
753.25,-0.4325753450393677
753.5,-0.5010882616043091
753.75,-0.552646815776825
754.0,-0.5682833790779114
754.25,-0.5380088090896606
754.5,-0.47154682874679565
754.75,-0.40044283866882324
755.0,-0.364623486995697
755.25,-0.38798606395721436
755.5,-0.45837152004241943
755.75,-0.5281352996826172
756.0,-0.538607120513916
756.25,-0.45438313484191895
756.5,-0.2844877541065216
756.75,-0.07581914961338043
757.0,0.11615726351737976
757.25,0.25839346647262573
757.5,0.35172146558761597
757.75,0.41793400049209595
758.0,0.4761688709259033
758.25,0.5291606187820435
758.5,0.5688188672065735
758.75,0.5929876565933228
759.0,0.6150424480438232
759.25,0.6554121971130371
759.5,0.7210273742675781
759.75,0.7915443181991577
760.0,0.8269173502922058
760.25,0.7939725518226624
760.5,0.6926463842391968
760.75,0.5613749027252197
761.0,0.4558359384536743
761.25,0.415296345949173
761.5,0.4395256042480469
761.75,0.49085313081741333
762.0,0.5173938870429993
762.25,0.4800789952278137
762.5,0.36678820848464966
762.75,0.18950065970420837
763.0,-0.027304083108901978
763.25,-0.25603997707366943
763.5,-0.46928688883781433
763.75,-0.6414175033569336
764.0,-0.753809928894043
764.25,-0.8028755784034729
764.5,-0.803261399269104
764.75,-0.7804857492446899
765.0,-0.7556251287460327
765.25,-0.7334270477294922
765.5,-0.7038114070892334
765.75,-0.656292736530304
766.0,-0.5947645306587219
766.25,-0.5387662649154663
766.5,-0.5079407691955566
766.75,-0.5019924640655518
767.0,-0.4941132664680481
767.25,-0.44684943556785583
767.5,-0.34079962968826294
767.75,-0.19463986158370972
768.0,-0.05932244658470154
768.25,0.011811509728431702
768.5,-0.0032621175050735474
768.75,-0.08138720691204071
769.0,-0.1694786101579666
769.25,-0.21672838926315308
769.5,-0.20023304224014282
769.75,-0.12732285261154175
770.0,-0.016959279775619507
770.25,0.12168702483177185
770.5,0.29498833417892456
770.75,0.5110909938812256
771.0,0.7594258189201355
771.25,1.002265453338623
771.5,1.1869494915008545
771.75,1.2714495658874512
772.0,1.2451215982437134
772.25,1.1309785842895508
772.5,0.9689886569976807
772.75,0.7932713627815247
773.0,0.6179292798042297
773.25,0.43846261501312256
773.5,0.24405470490455627
773.75,0.030699193477630615
774.0,-0.1923777461051941
774.25,-0.403849720954895
774.5,-0.5754380822181702
774.75,-0.6784773468971252
775.0,-0.6916773319244385
775.25,-0.6104918718338013
775.5,-0.45461350679397583
775.75,-0.26735401153564453
776.0,-0.10232497751712799
776.25,-0.0011369585990905762
776.5,0.02582937479019165
776.75,0.0022979378700256348
777.0,-0.03153955936431885
777.25,-0.0470426082611084
777.5,-0.04677385091781616
777.75,-0.061444878578186035
778.0,-0.1254429817199707
778.25,-0.24795636534690857
778.5,-0.4006446301937103
778.75,-0.5313776731491089
779.0,-0.5947294235229492
779.25,-0.5780314207077026
779.5,-0.5052095651626587
779.75,-0.4174405038356781
780.0,-0.3459906578063965
780.25,-0.297019898891449
780.5,-0.256869912147522
780.75,-0.2099594920873642
781.0,-0.15230201184749603
781.25,-0.0897960215806961
781.5,-0.025112900882959366
781.75,0.05194450169801712
782.0,0.15877076983451843
782.25,0.30137234926223755
782.5,0.4586839973926544
782.75,0.5858427286148071
783.0,0.6379727125167847
783.25,0.5988446474075317
783.5,0.49252545833587646
783.75,0.36827564239501953
784.0,0.2690924406051636
784.25,0.20742183923721313
784.5,0.16563966870307922
784.75,0.11908429861068726
785.0,0.06139661371707916
785.25,0.010921329259872437
785.5,-0.006419643759727478
785.75,0.017965033650398254
786.0,0.06493912637233734
786.25,0.10129059851169586
786.5,0.10558465123176575
786.75,0.08357927948236465
787.0,0.059556201100349426
787.25,0.0517180860042572
787.5,0.05478775501251221
787.75,0.047214917838573456
788.0,0.01806829869747162
788.25,-0.011133506894111633
788.5,0.006886899471282959
788.75,0.10958895087242126
789.0,0.2861692011356354
789.25,0.4688624143600464
789.5,0.5658105611801147
789.75,0.5149369239807129
790.0,0.32025089859962463
790.25,0.04448649287223816
790.5,-0.23473507165908813
790.75,-0.4708167314529419
791.0,-0.6622592210769653
791.25,-0.8293306827545166
791.5,-0.9785463809967041
791.75,-1.0886499881744385
792.0,-1.1299738883972168
792.25,-1.0975780487060547
792.5,-1.0244357585906982
792.75,-0.9581019878387451
793.0,-0.9176343083381653
793.25,-0.8681632280349731
793.5,-0.7389891743659973
793.75,-0.4758108854293823
794.0,-0.08797009289264679
794.25,0.34696319699287415
794.5,0.7261181473731995
794.75,0.9798794388771057
795.0,1.102525234222412
795.25,1.1358386278152466
795.5,1.1243704557418823
795.75,1.08223295211792
796.0,0.997313916683197
796.25,0.8641400337219238
796.5,0.7108434438705444
796.75,0.5918914675712585
797.0,0.5499176979064941
797.25,0.5792971849441528
797.5,0.6248984336853027
797.75,0.6206150054931641
798.0,0.5384125709533691
798.25,0.40893498063087463
798.5,0.29732170701026917
798.75,0.25357958674430847
799.0,0.27606192231178284
799.25,0.31385791301727295
799.5,0.3020322620868683
799.75,0.199786975979805
800.0,0.0048141032457351685
800.25,-0.25872865319252014
800.5,-0.5591333508491516
800.75,-0.8635657429695129
801.0,-1.1314113140106201
801.25,-1.3121334314346313
801.5,-1.36234712600708
801.75,-1.2759535312652588
802.0,-1.1013911962509155
802.25,-0.9240256547927856
802.5,-0.8182053565979004
802.75,-0.8015482425689697
803.0,-0.8270620107650757
803.25,-0.8213422894477844
803.5,-0.7403798699378967
803.75,-0.5995988249778748
804.0,-0.4551253616809845
804.25,-0.3530977964401245
804.5,-0.2898143231868744
804.75,-0.21546410024166107
805.0,-0.07708287239074707
805.25,0.13671086728572845
805.5,0.3868315815925598
805.75,0.6168404221534729
806.0,0.7974429726600647
806.25,0.9432258605957031
806.5,1.0875396728515625
806.75,1.2396228313446045
807.0,1.3639845848083496
807.25,1.4030407667160034
807.5,1.325248122215271
807.75,1.1575686931610107
808.0,0.9726437330245972
808.25,0.8388006687164307
808.5,0.7721424102783203
808.75,0.7283331155776978
809.0,0.6391109824180603
809.25,0.4629954695701599
809.5,0.21092945337295532
809.75,-0.06877791881561279
810.0,-0.3273147940635681
810.25,-0.5406813621520996
810.5,-0.7053033113479614
810.75,-0.8162822127342224
811.0,-0.8560276031494141
811.25,-0.8090376257896423
811.5,-0.6897484064102173
811.75,-0.5537425875663757
812.0,-0.47397369146347046
812.25,-0.49472272396087646
812.5,-0.5985680222511292
812.75,-0.714550256729126
813.0,-0.7634674906730652
813.25,-0.7063305377960205
813.5,-0.5599172115325928
813.75,-0.371666818857193
814.0,-0.179925337433815
814.25,0.004458755254745483
814.5,0.18114039301872253
814.75,0.32861387729644775
815.0,0.3940166234970093
815.25,0.32270514965057373
815.5,0.10874459892511368
815.75,-0.1760750412940979
816.0,-0.40547725558280945
816.25,-0.46587058901786804
816.5,-0.3234616219997406
816.75,-0.0447864904999733
817.0,0.24318647384643555
817.25,0.4249572455883026
817.5,0.4521423578262329
817.75,0.3516371250152588
818.0,0.19158583879470825
818.25,0.037881433963775635
818.5,-0.06819435954093933
818.75,-0.10551008582115173
819.0,-0.060039907693862915
819.25,0.07564687728881836
819.5,0.2874335050582886
819.75,0.5265294313430786
820.0,0.7182886600494385
820.25,0.7957234978675842
820.5,0.7376409769058228
820.75,0.5839099884033203
821.0,0.4145536422729492
821.25,0.30467572808265686
821.5,0.28389492630958557
821.75,0.32464879751205444
822.0,0.3637165427207947
822.25,0.34041351079940796
822.5,0.2278871238231659
822.75,0.042215317487716675
823.0,-0.17068278789520264
823.25,-0.35932284593582153
823.5,-0.488859087228775
823.75,-0.5524775981903076
824.0,-0.5690471529960632
824.25,-0.5694602131843567
824.5,-0.5780770778656006
824.75,-0.5989276170730591
825.0,-0.6151339411735535
825.25,-0.6033018231391907
825.5,-0.5540125966072083
825.75,-0.48327189683914185
826.0,-0.42401349544525146
826.25,-0.40130990743637085
826.5,-0.40928322076797485
826.75,-0.4096056818962097
827.0,-0.357024610042572
827.25,-0.2356461137533188
827.5,-0.0783294141292572
827.75,0.04939013719558716
828.0,0.09376728534698486
828.25,0.05601781606674194
828.5,0.0016712546348571777
828.75,0.025559067726135254
829.0,0.1924036741256714
829.25,0.4913350045681
829.5,0.8342697024345398
829.75,1.1000547409057617
830.0,1.1968979835510254
830.25,1.1059504747390747
830.5,0.8825664520263672
830.75,0.6191670894622803
831.0,0.3951159715652466
831.25,0.24276673793792725
831.5,0.1451624631881714
831.75,0.06053059548139572
832.0,-0.04489929974079132
832.25,-0.17552915215492249
832.5,-0.30615273118019104
832.75,-0.399545282125473
833.0,-0.4290541112422943
833.25,-0.3927425742149353
833.5,-0.31203630566596985
833.75,-0.21820670366287231
834.0,-0.13695865869522095
834.25,-0.0815056562423706
834.5,-0.05680727958679199
834.75,-0.06835365295410156
835.0,-0.12470155954360962
835.25,-0.22866827249526978
835.5,-0.3631446957588196
835.75,-0.4855309724807739
836.0,-0.5408166646957397
836.25,-0.48966389894485474
836.5,-0.33364856243133545
836.75,-0.11865323781967163
837.0,0.08855864405632019
837.25,0.23563066124916077
837.5,0.3069644570350647
837.75,0.3183523714542389
838.0,0.29097622632980347
838.25,0.2290419340133667
838.5,0.12158936262130737
838.75,-0.03246873617172241
839.0,-0.19959843158721924
839.25,-0.31343668699264526
839.5,-0.30901503562927246
839.75,-0.16681134700775146
840.0,0.06771481037139893
840.25,0.30765384435653687
840.5,0.476650595664978
840.75,0.5518938302993774
841.0,0.5660823583602905
841.25,0.5682658553123474
841.5,0.5755041241645813
841.75,0.5544723272323608
842.0,0.4478352665901184
842.25,0.22425366938114166
842.5,-0.0879100114107132
842.75,-0.4100492596626282
843.0,-0.6584254503250122
843.25,-0.7906458973884583
843.5,-0.8196322917938232
843.75,-0.7888197898864746
844.0,-0.7320954203605652
844.25,-0.6516237258911133
844.5,-0.5286346673965454
844.75,-0.35413408279418945
845.0,-0.15084436535835266
845.25,0.032982051372528076
845.5,0.15291133522987366
845.75,0.19708260893821716
846.0,0.19214385747909546
846.25,0.1830533742904663
846.5,0.2031765878200531
846.75,0.25622230768203735
847.0,0.3200286030769348
847.25,0.3653964400291443
847.5,0.3742809295654297
847.75,0.34632551670074463
848.0,0.2935483157634735
848.25,0.23106896877288818
848.5,0.17098191380500793
848.75,0.12116143107414246
849.0,0.08642931282520294
849.25,0.06974366307258606
849.5,0.07314234972000122
849.75,0.09865820407867432
850.0,0.14778651297092438
850.25,0.21775823831558228
