Time,wave
2065.5,0.39090630412101746
2065.75,0.43589097261428833
2066.0,0.4739733338356018
2066.25,0.4789640009403229
2066.5,0.43836966156959534
2066.75,0.36631637811660767
2067.0,0.29350581765174866
2067.25,0.2417101413011551
2067.5,0.20525702834129333
2067.75,0.15556854009628296
2068.0,0.06517519056797028
2068.25,-0.06943739950656891
2068.5,-0.2246975600719452
2068.75,-0.36768826842308044
2069.0,-0.47794193029403687
2069.25,-0.5547443628311157
2069.5,-0.6059706211090088
2069.75,-0.6317794322967529
2070.0,-0.6205971240997314
2070.25,-0.5618821978569031
2070.5,-0.46313536167144775
2070.75,-0.35299378633499146
2071.0,-0.26458579301834106
2071.25,-0.21187621355056763
2071.5,-0.18030506372451782
2071.75,-0.14190909266471863
2072.0,-0.08409439027309418
2072.25,-0.027611330151557922
2072.5,-0.01646590232849121
2072.75,-0.08469860255718231
2073.0,-0.22491097450256348
2073.25,-0.3835756778717041
2073.5,-0.4888189435005188
2073.75,-0.49179744720458984
2074.0,-0.3933063745498657
2074.25,-0.23832982778549194
2074.5,-0.08503898978233337
2074.75,0.029169104993343353
2075.0,0.10246729850769043
2075.25,0.15873029828071594
2075.5,0.22404903173446655
2075.75,0.30723199248313904
2076.0,0.39488130807876587
2076.25,0.46037057042121887
2076.5,0.4788423776626587
2076.75,0.44038307666778564
2077.0,0.3573366403579712
2077.25,0.2635156512260437
2077.5,0.2041199803352356
2077.75,0.2168271243572235
2078.0,0.31077587604522705
2078.25,0.45512911677360535
2078.5,0.5880419611930847
2078.75,0.64544677734375
2079.0,0.5951657891273499
2079.25,0.45463383197784424
2079.5,0.27955329418182373
2079.75,0.12944751977920532
2080.0,0.03309169411659241
2080.25,-0.023367226123809814
2080.5,-0.07884377241134644
2080.75,-0.16515561938285828
2081.0,-0.28451934456825256
2081.25,-0.41180869936943054
2081.5,-0.5164949893951416
2081.75,-0.5843214988708496
2082.0,-0.6210753321647644
2082.25,-0.6370817422866821
2082.5,-0.6280643939971924
2082.75,-0.5706940293312073
2083.0,-0.43900978565216064
2083.25,-0.2296971082687378
2083.5,0.02335396409034729
2083.75,0.25800976157188416
2084.0,0.4116922616958618
2084.25,0.4509250521659851
2084.5,0.3849479556083679
2084.75,0.25739264488220215
2085.0,0.12348583340644836
2085.25,0.026557356119155884
2085.5,-0.015196576714515686
2085.75,-0.008842110633850098
2086.0,0.02296006679534912
2086.25,0.055535078048706055
2086.5,0.07446649670600891
2086.75,0.08190709352493286
2087.0,0.09380859136581421
2087.25,0.12802858650684357
2087.5,0.1888822466135025
2087.75,0.2576267123222351
2088.0,0.2969962954521179
2088.25,0.2695087194442749
2088.5,0.15955618023872375
2088.75,-0.014950111508369446
2089.0,-0.20950956642627716
2089.25,-0.37466296553611755
2089.5,-0.47882840037345886
2089.75,-0.5190708637237549
2090.0,-0.5160154104232788
2090.25,-0.4993382692337036
2090.5,-0.49436885118484497
2090.75,-0.5150130391120911
2091.0,-0.5615440607070923
2091.25,-0.6189685463905334
2091.5,-0.6565821766853333
2091.75,-0.6338832974433899
2092.0,-0.5170809626579285
2092.25,-0.30072522163391113
2092.5,-0.020338445901870728
2092.75,0.2576422691345215
2093.0,0.46809279918670654
2093.25,0.5836371183395386
2093.5,0.6299741268157959
2093.75,0.6664453148841858
2094.0,0.742419958114624
2094.25,0.8587217330932617
2094.5,0.9623398780822754
2094.75,0.9797472953796387
2095.0,0.8671373128890991
2095.25,0.6428139805793762
2095.5,0.3799281120300293
2095.75,0.16478797793388367
2096.0,0.0497400164604187
2096.25,0.030757993459701538
2096.5,0.061046481132507324
2096.75,0.08666853606700897
2097.0,0.0779234915971756
2097.25,0.037749581038951874
2097.5,-0.01229461282491684
2097.75,-0.05270567536354065
2098.0,-0.07699408382177353
2098.25,-0.08842279762029648
2098.5,-0.09071069210767746
2098.75,-0.08395349979400635
2099.0,-0.06939259171485901
2099.25,-0.056612491607666016
2099.5,-0.06359606981277466
2099.75,-0.10668617486953735
2100.0,-0.1873537302017212
2100.25,-0.28714269399642944
2100.5,-0.37656086683273315
2100.75,-0.43289220333099365
2101.0,-0.4541648328304291
2101.25,-0.45874732732772827
2101.5,-0.47027891874313354
2101.75,-0.4984874725341797
2102.0,-0.5297303199768066
2102.25,-0.5343276858329773
2102.5,-0.4862757921218872
2102.75,-0.382140576839447
2103.0,-0.246763676404953
2103.25,-0.12165331840515137
2103.5,-0.04359742999076843
2103.75,-0.02649042010307312
2104.0,-0.05729508399963379
2104.25,-0.10720238089561462
2104.5,-0.14969772100448608
2104.75,-0.1731596738100052
2105.0,-0.1805414855480194
2105.25,-0.1781725436449051
2105.5,-0.1638917624950409
2105.75,-0.12482525408267975
2106.0,-0.04753710329532623
2106.25,0.06725095212459564
2106.5,0.19787931442260742
2106.75,0.3106769025325775
2107.0,0.38040757179260254
2107.25,0.40812355279922485
2107.5,0.42231982946395874
2107.75,0.46026909351348877
2108.0,0.5412193536758423
2108.25,0.6500459909439087
2108.5,0.7439016699790955
2108.75,0.7781517505645752
2109.0,0.7342694997787476
2109.25,0.6303342580795288
2109.5,0.5074337124824524
2109.75,0.40186750888824463
2110.0,0.32295751571655273
2110.25,0.25113311409950256
2110.5,0.15632419288158417
2110.75,0.022655487060546875
2111.0,-0.13747650384902954
2111.25,-0.2882150411605835
2111.5,-0.3889629542827606
2111.75,-0.41422662138938904
2112.0,-0.36344459652900696
2112.25,-0.257814884185791
2112.5,-0.12894247472286224
2112.75,-0.006603077054023743
2113.0,0.08928683400154114
2113.25,0.15099957585334778
2113.5,0.18033286929130554
2113.75,0.18240024149417877
2114.0,0.1587119698524475
2114.25,0.10346707701683044
2114.5,0.006967395544052124
2114.75,-0.1343826949596405
2115.0,-0.30745136737823486
2115.25,-0.48033714294433594
2115.5,-0.6135297417640686
2115.75,-0.6794437170028687
2116.0,-0.6773200035095215
2116.25,-0.6317811608314514
2116.5,-0.5747332572937012
2116.75,-0.523352861404419
2117.0,-0.47160837054252625
2117.25,-0.4025220572948456
2117.5,-0.3118729889392853
2117.75,-0.22267088294029236
2118.0,-0.17572815716266632
2118.25,-0.19993093609809875
2118.5,-0.284069687128067
2118.75,-0.3735141158103943
2119.0,-0.3982964754104614
2119.25,-0.31519070267677307
2119.5,-0.13465020060539246
2119.75,0.08693553507328033
2120.0,0.28417718410491943
2120.25,0.4225226640701294
2120.5,0.5129266977310181
2120.75,0.5927307605743408
2121.0,0.688720703125
2121.25,0.7905515432357788
2121.5,0.8534637689590454
2121.75,0.8272559642791748
2122.0,0.6904101967811584
2122.25,0.4667550325393677
2122.5,0.2162536084651947
2122.75,0.00859694555401802
2123.0,-0.10341757535934448
2123.25,-0.09868298470973969
2123.5,0.01095038652420044
2123.75,0.18766409158706665
2124.0,0.37830254435539246
2124.25,0.5277616381645203
2124.5,0.5950609445571899
2124.75,0.5675275325775146
2125.0,0.46482717990875244
2125.25,0.3267650604248047
2125.5,0.18939299881458282
2125.75,0.06366273760795593
2126.0,-0.06745746731758118
2126.25,-0.22951985895633698
2126.5,-0.42693716287612915
2126.75,-0.6251034140586853
2127.0,-0.7594705820083618
2127.25,-0.7688649892807007
2127.5,-0.6327360272407532
2127.75,-0.38853323459625244
2128.0,-0.11822149157524109
2128.25,0.08761036396026611
2128.5,0.16662496328353882
2128.75,0.10373693704605103
2129.0,-0.07303911447525024
2129.25,-0.31111204624176025
2129.5,-0.552671492099762
2129.75,-0.7470614314079285
2130.0,-0.857125461101532
2130.25,-0.8641347289085388
2130.5,-0.772710919380188
2130.75,-0.6110137701034546
2131.0,-0.4212113916873932
2131.25,-0.24086719751358032
2131.5,-0.08503583073616028
2131.75,0.0589328408241272
2132.0,0.2181282639503479
2132.25,0.4094271659851074
2132.5,0.6192563772201538
2132.75,0.80217045545578
2133.0,0.9007859230041504
2133.25,0.8758025765419006
2133.5,0.7283698320388794
2133.75,0.5021170973777771
2134.0,0.26483726501464844
2134.25,0.0810265988111496
2134.5,-0.01048046350479126
2134.75,-0.005148336291313171
2135.0,0.07188819348812103
2135.25,0.1779586672782898
2135.5,0.2664501667022705
2135.75,0.29953575134277344
2136.0,0.25922340154647827
2136.25,0.15481626987457275
2136.5,0.022443503141403198
2136.75,-0.08688074350357056
2137.0,-0.12823954224586487
2137.25,-0.08380861580371857
2137.5,0.028248436748981476
2137.75,0.16281262040138245
2138.0,0.2700924873352051
2138.25,0.31718799471855164
2138.5,0.29600954055786133
2138.75,0.2144060581922531
2139.0,0.08046790957450867
2139.25,-0.10565721988677979
2139.5,-0.3442997634410858
2139.75,-0.6196131706237793
2140.0,-0.889115035533905
2140.25,-1.092284917831421
2140.5,-1.1764559745788574
2140.75,-1.1236817836761475
2141.0,-0.9595694541931152
2141.25,-0.7366575002670288
2141.5,-0.5040525794029236
2141.75,-0.2844151258468628
2142.0,-0.07415658235549927
2142.25,0.13644596934318542
2142.5,0.3414260149002075
2142.75,0.5149575471878052
2143.0,0.6284229755401611
2143.25,0.6740201115608215
2143.5,0.6737648844718933
2143.75,0.6643049716949463
2144.0,0.6685320138931274
2144.25,0.6768450736999512
2144.5,0.6546838879585266
2144.75,0.5718851089477539
2145.0,0.4315381646156311
2145.25,0.2750275433063507
2145.5,0.15809223055839539
2145.75,0.11491864919662476
2146.0,0.1366228610277176
2146.25,0.17925982177257538
2146.5,0.19407425820827484
2146.75,0.157120943069458
2147.0,0.07778692245483398
2147.25,-0.01635316014289856
2147.5,-0.10332641005516052
2147.75,-0.18012019991874695
2148.0,-0.25786280632019043
2148.25,-0.34671351313591003
2148.5,-0.44482553005218506
2148.75,-0.5393584966659546
2149.0,-0.615240216255188
2149.25,-0.6616331338882446
2149.5,-0.6709046959877014
2149.75,-0.6345757246017456
2150.0,-0.5450435280799866
2150.25,-0.40520697832107544
2150.5,-0.23801659047603607
2150.75,-0.08366446197032928
2151.0,0.01916755735874176
2151.25,0.057495683431625366
2151.5,0.05539214611053467
2151.75,0.06144431233406067
2152.0,0.1189175546169281
2152.25,0.2386569082736969
2152.5,0.39343681931495667
2152.75,0.5360879302024841
2153.0,0.6266656517982483
2153.25,0.649044394493103
2153.5,0.6086433529853821
2153.75,0.5189658999443054
2154.0,0.39216163754463196
2154.25,0.2410254329442978
2154.5,0.08634767681360245
2154.75,-0.04337206482887268
2155.0,-0.12493884563446045
2155.25,-0.15712380409240723
2155.5,-0.16450250148773193
2155.75,-0.18083809316158295
2156.0,-0.22233107686042786
2156.25,-0.2723811864852905
2156.5,-0.29276418685913086
2156.75,-0.25483936071395874
2157.0,-0.1667187511920929
2157.25,-0.07327054440975189
2157.5,-0.02695566415786743
2157.75,-0.05094900727272034
2158.0,-0.12340748310089111
2158.25,-0.19498127698898315
2158.5,-0.22557201981544495
2158.75,-0.21099716424942017
2159.0,-0.17946013808250427
2159.25,-0.16249048709869385
2159.5,-0.16567900776863098
2159.75,-0.1632142961025238
2160.0,-0.11979200690984726
2160.25,-0.02082955837249756
2160.5,0.11342315375804901
2160.75,0.23964746296405792
2161.0,0.31734880805015564
2161.25,0.3279011845588684
2161.5,0.2751196324825287
2161.75,0.1736273169517517
2162.0,0.04088291525840759
2162.25,-0.09913210570812225
2162.5,-0.20841088891029358
2162.75,-0.23990175127983093
2163.0,-0.16126400232315063
2163.25,0.01594632863998413
2163.5,0.22701312601566315
2163.75,0.3801943063735962
2164.0,0.4078151285648346
2164.25,0.30960455536842346
2164.5,0.15663748979568481
2164.75,0.04976075887680054
2165.0,0.05848309397697449
2165.25,0.18025696277618408
2165.5,0.3457408547401428
2165.75,0.463765025138855
2166.0,0.47412165999412537
2166.25,0.37495434284210205
2166.5,0.21260419487953186
2166.75,0.047749001532793045
2167.0,-0.07652392983436584
2167.25,-0.1472717523574829
2167.5,-0.17517536878585815
2167.75,-0.18133817613124847
2168.0,-0.18833644688129425
2168.25,-0.2167070209980011
2168.5,-0.28102725744247437
2168.75,-0.38208964467048645
2169.0,-0.49954280257225037
2169.25,-0.5937536954879761
2169.5,-0.6208630800247192
2169.75,-0.5546494722366333
2170.0,-0.4020501673221588
2170.25,-0.20212239027023315
2170.5,-0.009248331189155579
2170.75,0.12898874282836914
2171.0,0.18684720993041992
2171.25,0.16315987706184387
2171.5,0.07507377862930298
2171.75,-0.0500108003616333
2172.0,-0.18002179265022278
2172.25,-0.28231024742126465
2172.5,-0.3291800916194916
2172.75,-0.30530259013175964
2173.0,-0.2135213017463684
2173.25,-0.07473820447921753
2173.5,0.07908052206039429
2173.75,0.21557557582855225
2174.0,0.31130239367485046
2174.25,0.3567686676979065
2174.5,0.35704949498176575
2174.75,0.32904642820358276
2175.0,0.29562777280807495
2175.25,0.27663654088974
2175.5,0.2791326642036438
2175.75,0.2921852469444275
2176.0,0.2916787266731262
2176.25,0.25489240884780884
2176.5,0.17696884274482727
2176.75,0.07740899920463562
2177.0,-0.009864330291748047
2177.25,-0.05795976519584656
2177.5,-0.06531202793121338
2177.75,-0.05701686441898346
2178.0,-0.06689310073852539
2178.25,-0.11219221353530884
2178.5,-0.17884033918380737
2178.75,-0.22784090042114258
2179.0,-0.21874165534973145
2179.25,-0.13435453176498413
2179.5,0.008674979209899902
2179.75,0.1686517298221588
2180.0,0.29933375120162964
2180.25,0.3694353699684143
2180.5,0.3716825246810913
2180.75,0.3202051818370819
2181.0,0.24063321948051453
2181.25,0.15830063819885254
2181.5,0.08846744149923325
2181.75,0.03135991841554642
2182.0,-0.025121629238128662
2182.25,-0.09460403770208359
2182.5,-0.1778552085161209
2182.75,-0.2546722888946533
2183.0,-0.290645569562912
2183.25,-0.2583647072315216
2183.5,-0.16026151180267334
2183.75,-0.03565418720245361
2184.0,0.05681706964969635
2184.25,0.07223710417747498
2184.5,0.00563126802444458
2184.75,-0.10812318325042725
2185.0,-0.2210419774055481
2185.25,-0.3054371476173401
2185.5,-0.36798709630966187
2185.75,-0.4337938129901886
2186.0,-0.5138863921165466
2186.25,-0.5837538838386536
2186.5,-0.5923576951026917
2186.75,-0.49667420983314514
2187.0,-0.29610297083854675
2187.25,-0.04015392065048218
2187.5,0.19673456251621246
2187.75,0.3554494082927704
2188.0,0.4197240173816681
2188.25,0.4152604937553406
2188.5,0.3863065838813782
2188.75,0.3696810305118561
2189.0,0.38221728801727295
2189.25,0.4227544069290161
2189.5,0.4781211316585541
2189.75,0.5248284339904785
2190.0,0.5289024114608765
2190.25,0.4533727765083313
2190.5,0.2771180272102356
2190.75,0.01521766185760498
2191.0,-0.27630534768104553
2191.25,-0.5206032395362854
2191.5,-0.6551636457443237
2191.75,-0.6594238877296448
2192.0,-0.556685745716095
2192.25,-0.3922579288482666
2192.5,-0.2077026665210724
2192.75,-0.031082764267921448
2193.0,0.11428047716617584
2193.25,0.1994170844554901
2193.5,0.19623450934886932
2193.75,0.10154825448989868
2194.0,-0.04268743470311165
2194.25,-0.15809068083763123
2194.5,-0.17136381566524506
2194.75,-0.062949538230896
2195.0,0.11515605449676514
2195.25,0.27079635858535767
2195.5,0.3331490457057953
2195.75,0.2994562089443207
2196.0,0.2313278615474701
2196.25,0.2032015025615692
2196.5,0.24330762028694153
2196.75,0.3130868673324585
2197.0,0.34029844403266907
2197.25,0.2780027687549591
2197.5,0.14213794469833374
2197.75,-0.0008571520447731018
2198.0,-0.08357127010822296
2198.25,-0.08296754956245422
2198.5,-0.026766672730445862
2198.75,0.03920712321996689
2199.0,0.09042079746723175
2199.25,0.13534051179885864
2199.5,0.19241300225257874
2199.75,0.25760746002197266
2200.0,0.2954043447971344
2200.25,0.2634811997413635
2200.5,0.14912760257720947
2200.75,-0.016536563634872437
2201.0,-0.18122439086437225
2201.25,-0.31242868304252625
2201.5,-0.4204407334327698
2201.75,-0.5420471429824829
2202.0,-0.6979847550392151
2202.25,-0.8611530661582947
2202.5,-0.9648839235305786
2202.75,-0.9467532634735107
2203.0,-0.7934499382972717
2203.25,-0.5508695840835571
2203.5,-0.29317066073417664
2203.75,-0.07765136659145355
2204.0,0.07777617871761322
2204.25,0.18059954047203064
2204.5,0.23245581984519958
2204.75,0.21454712748527527
2205.0,0.1065535694360733
2205.25,-0.07764692604541779
2205.5,-0.27294790744781494
2205.75,-0.3873864710330963
2206.0,-0.35534533858299255
2206.25,-0.18044278025627136
2206.5,0.06605611741542816
2206.75,0.2919890284538269
2207.0,0.44199472665786743
2207.25,0.5247911214828491
2207.5,0.5935200452804565
2207.75,0.6986366510391235
2208.0,0.8507243990898132
2208.25,1.017443299293518
2208.5,1.1494150161743164
2208.75,1.2090020179748535
2209.0,1.1807942390441895
2209.25,1.063483715057373
2209.5,0.8604010939598083
2209.75,0.582146406173706
2210.0,0.25778186321258545
2210.25,-0.06281134486198425
2210.5,-0.3262989819049835
2210.75,-0.5041288137435913
2211.0,-0.6079208254814148
2211.25,-0.675383448600769
2211.5,-0.734991729259491
2211.75,-0.7780584096908569
2212.0,-0.7641803026199341
2212.25,-0.6585248112678528
2212.5,-0.4718208909034729
2212.75,-0.26837044954299927
2213.0,-0.13269047439098358
2213.25,-0.11858587712049484
2213.5,-0.21970880031585693
2213.75,-0.3825281262397766
2214.0,-0.5478346943855286
2214.25,-0.6845933794975281
2214.5,-0.7894363403320312
2214.75,-0.8580392003059387
2215.0,-0.8611064553260803
2215.25,-0.7537117600440979
2215.5,-0.5150823593139648
2215.75,-0.18414348363876343
2216.0,0.14567750692367554
2216.25,0.3774811029434204
2216.5,0.4727323651313782
2216.75,0.4755285382270813
2217.0,0.4774416983127594
2217.25,0.5472380518913269
2217.5,0.678923487663269
2217.75,0.7976722717285156
2218.0,0.8184727430343628
2218.25,0.7110756635665894
